dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
533380427,10.25,7.842284,none,0.0,0.0,14.264361,27.0,90.41597,981.26416,,2022-09-16 06:03:13.826511,2022-09-16 18:44:26.866523,761.2173335333333,0,0,1,4,0,0,,autumn,0,0,0,0
533469427,10.95,9.103647,none,0.0,0.0,11.808878,20.880001,90.77066,984.5716,,2022-09-16 06:01:57.092843,2022-09-16 18:43:19.324736,761.3705315499999,0,0,1,4,0,0,,autumn,0,0,0,0
533748227,9.6,3.0693116,rain,0.6,0.0,39.763298,63.36,84.701614,975.2538,,2022-09-19 06:08:24.905962,2022-09-19 18:36:06.546641,747.6940113166667,0,1,0,0,0,0,,autumn,0,0,1,1
533952027,9.75,3.3101835,rain,0.2,0.0,39.724167,68.76,85.88352,974.6458,,2022-09-19 06:08:57.875828,2022-09-19 18:36:35.589410,747.6285597,0,1,0,0,0,0,,autumn,0,0,1,1
533994027,10.65,4.2611504,rain,0.1,0.0,36.72706,70.92,72.20653,968.5409,,2022-09-19 06:09:48.933946,2022-09-19 18:37:27.929119,747.64991955,0,0,1,0,0,0,,autumn,0,0,1,0
534108227,9.55,3.8104124,rain,0.1,0.0,34.75445,64.079994,86.45139,969.25507,,2022-09-19 06:09:54.436219,2022-09-19 18:37:39.136855,747.7450106,0,0,1,0,0,0,,autumn,0,0,1,0
533781427,13.3,9.396336,rain,0.3,0.0,30.05515,52.56,89.14866,965.58374,,2022-09-19 06:09:40.087466,2022-09-19 18:37:18.855843,747.6461396166667,0,0,1,0,0,0,,autumn,0,0,1,0
533738827,9.3,3.3372602,rain,0.4,0.0,35.951363,64.439995,86.722496,969.4953,,2022-09-19 06:09:40.868656,2022-09-19 18:37:20.154024,747.6547561333333,1,0,0,0,0,0,,autumn,0,0,1,0
533714827,11.55,4.7272406,rain,0.1,0.0,39.626175,69.479996,67.78778,973.4814,,2022-09-19 06:09:23.549050,2022-09-19 18:37:08.300278,747.7458538,0,0,1,0,0,0,,autumn,0,0,1,0
536533227,9.5,2.806148,rain,0.1,0.0,40.310356,65.88,83.251274,970.62445,,2022-09-19 06:08:52.754435,2022-09-19 18:36:39.158996,747.7734093500001,0,0,1,0,0,0,,autumn,0,0,1,0
533833627,8.7,3.3235397,rain,0.2,0.0,31.52005,60.479996,88.770485,965.3261,,2022-09-19 06:10:34.981355,2022-09-19 18:38:30.950796,747.9328240166667,0,0,1,0,0,0,,autumn,0,0,1,0
533793627,9.5,3.1428413,rain,0.3,0.0,38.65602,62.279995,85.56442,972.6453,,2022-09-19 06:08:54.018733,2022-09-19 18:36:41.142794,747.7854010166667,1,0,0,0,0,0,,autumn,0,0,1,0
533747027,9.3,3.7992783,rain,0.2,0.0,32.949345,61.56,87.317535,970.91144,,2022-09-19 06:09:58.907186,2022-09-19 18:37:47.748818,747.8140272,0,1,0,0,0,0,,autumn,0,0,1,1
533749027,9.25,3.74092,rain,0.5,0.0,33.510952,62.639996,89.424644,972.1808,,2022-09-19 06:09:56.530486,2022-09-19 18:37:45.658100,747.8187935666666,0,1,0,0,0,0,,autumn,0,0,1,1
533757227,9.3,3.7974405,rain,0.9,0.0,33.636406,65.159996,89.73386,973.94617,,2022-09-19 06:09:56.052081,2022-09-19 18:37:45.061409,747.8168221333333,0,1,0,0,0,0,,autumn,0,0,1,1
533873027,9.55,3.0230842,rain,0.3,0.0,39.246605,67.67999,83.25735,979.73065,,2022-09-19 06:09:23.607561,2022-09-19 18:37:08.649319,747.7506959666666,0,1,0,0,0,0,,autumn,0,0,1,1
533498027,9.7,6.9096394,none,0.0,0.0,12.904882,24.84,79.913666,988.01556,,2022-09-18 06:05:53.669847,2022-09-18 18:38:09.297635,752.2604631333332,0,1,0,6,1,0,,autumn,0,0,0,1
533563827,13.6,12.493929,none,0.0,0.0,8.287822,19.08,80.459465,985.1412,,2022-09-18 06:07:45.238386,2022-09-18 18:40:01.297169,752.2676463833334,0,0,1,6,1,0,,autumn,0,0,0,0
533581827,12.15,9.696948,rain,0.1,0.0,19.05281,31.68,92.990875,977.35,,2022-09-18 06:07:39.553407,2022-09-18 18:39:53.305265,752.2291976333333,0,0,1,6,1,0,,autumn,0,0,1,0
533587627,12.05,9.679979,none,0.0,0.0,18.692286,32.039997,94.22767,981.8186,,2022-09-18 06:07:26.662625,2022-09-18 18:39:44.885007,752.3037063666667,0,1,0,6,1,0,,autumn,0,0,1,1
533624627,12.3,10.126898,none,0.0,0.0,18.947083,35.28,97.4022,978.4184,,2022-09-18 06:06:55.081565,2022-09-18 18:39:12.004642,752.2820512833333,0,1,0,6,1,0,,autumn,0,0,1,1
533532427,13.4,12.231707,none,0.0,0.0,8.714677,18.72,81.5137,989.5667,,2022-09-18 06:07:11.741324,2022-09-18 18:39:27.756072,752.2669124666667,0,0,1,6,1,0,,autumn,0,0,0,0
533632227,12.05,10.293619,rain,0.1,0.0,15.546833,26.28,97.39716,974.4736,,2022-09-18 06:07:17.696897,2022-09-18 18:39:41.575416,752.3979753166666,0,1,0,6,1,0,,autumn,0,0,1,1
533572827,13.7,11.277561,none,0.0,0.0,15.192682,31.319998,74.25581,984.2089,,2022-09-18 06:06:48.823475,2022-09-18 18:39:11.270039,752.3741094,0,0,1,6,1,0,,autumn,0,0,1,0
533586827,12.4,9.926663,none,0.0,0.0,19.191748,29.88,91.47566,979.44836,,2022-09-18 06:06:58.147080,2022-09-18 18:39:19.087768,752.3490114666668,0,0,1,6,1,0,,autumn,0,0,1,0
533500227,7.95,5.659053,none,0.0,0.0,9.9571085,18.72,91.81242,987.24774,,2022-09-18 06:06:27.095946,2022-09-18 18:38:53.731739,752.4439298833333,0,1,0,6,1,0,,autumn,0,0,0,1
533748427,9.65,3.5405145,rain,0.7,0.0,37.798286,62.639996,87.64859,976.08453,,2022-09-19 06:09:07.446279,2022-09-19 18:36:52.412120,747.7494306833333,0,1,0,0,0,0,,autumn,0,0,1,1
533735027,9.35,2.8536544,rain,0.6,0.0,38.714645,63.72,83.23303,974.96094,,2022-09-19 06:08:38.485703,2022-09-19 18:36:22.176685,747.7281830333334,0,0,1,0,0,0,,autumn,0,0,1,0
532788027,7.85,5.2555494,none,0.0,0.0,7.5685663,11.5199995,74.775185,1003.2666,,2022-09-10 05:51:49.477494,2022-09-10 19:00:47.234233,788.9626123166667,0,1,0,5,1,0,,autumn,0,0,0,1
532683627,6.5,4.1305027,none,0.0,0.0,3.8773184,6.4799995,72.70148,1009.29236,,2022-09-10 05:51:26.425646,2022-09-10 19:00:13.899987,788.7912390166667,0,1,0,5,1,0,,autumn,0,0,0,1
533499627,9.2,6.5780144,none,0.0,0.0,11.592895,24.48,82.07683,978.1957,,2022-09-18 06:10:02.147978,2022-09-18 18:42:00.438985,751.9715167833333,0,1,0,6,1,0,,autumn,0,0,0,1
532772627,10.35,7.7160854,none,0.0,0.0,8.311245,10.799999,64.75663,1005.93756,,2022-09-10 05:51:38.911198,2022-09-10 19:00:24.564022,788.7608803999999,0,0,1,5,1,0,,autumn,0,0,0,0
533556227,16.25,14.217583,none,0.0,0.0,12.984975,27.72,64.087296,985.8187,,2022-09-18 06:06:36.240333,2022-09-18 18:38:59.650763,752.3901738333334,0,0,1,6,1,0,,autumn,0,0,0,0
533575427,13.3,10.568838,none,0.0,0.0,18.161278,26.28,78.55456,987.48566,,2022-09-18 06:06:41.048183,2022-09-18 18:38:52.324281,752.1879349666667,0,0,1,6,1,0,,autumn,0,0,1,0
533598627,11.95,10.23564,none,0.0,0.0,14.830076,30.239998,96.75335,975.1314,,2022-09-18 06:07:12.586340,2022-09-18 18:39:26.359052,752.2295452,0,1,0,6,1,0,,autumn,0,0,0,1
533615627,12.05,10.680865,none,0.0,0.0,12.783802,26.64,97.07605,978.42114,,2022-09-18 06:06:45.748304,2022-09-18 18:38:52.869213,752.1186818166666,0,1,0,6,1,0,,autumn,0,0,0,1
533741827,9.2,3.2103772,rain,0.2,0.0,34.76377,66.6,82.36001,966.5607,,2022-09-19 06:10:19.207839,2022-09-19 18:37:59.324894,747.6686175833333,0,0,1,0,0,0,,autumn,0,0,1,0
533698027,11.1,4.5019283,rain,0.1,0.0,38.1617,70.2,70.07964,972.9249,,2022-09-19 06:08:29.143020,2022-09-19 18:36:15.149406,747.7667731,0,0,1,0,0,0,,autumn,0,0,1,0
533675827,11.45,6.074112,rain,0.1,0.0,32.76791,59.399998,77.74507,969.4625,,2022-09-19 06:08:58.370521,2022-09-19 18:36:50.058416,747.8614649166667,0,0,1,0,0,0,,autumn,0,0,1,0
532768827,15.25,12.710482,none,0.0,0.0,3.8268526,12.959999,37.696915,1006.4569,,2022-09-10 05:51:28.904240,2022-09-10 19:00:19.495994,788.8431959000001,0,0,1,5,1,0,,autumn,0,0,0,0
533747627,9.5,3.2940984,rain,0.5,0.0,38.459393,65.88,88.53557,969.22754,,2022-09-19 06:09:25.098051,2022-09-19 18:37:03.269669,747.6361936333334,0,1,0,0,0,0,,autumn,0,0,1,1
533748027,9.55,3.235815,rain,0.8,0.0,38.278683,65.88,84.986374,975.5067,,2022-09-19 06:08:18.750106,2022-09-19 18:36:00.496202,747.6957682666667,0,1,0,0,0,0,,autumn,0,0,1,1
533674027,11.8,6.541787,rain,0.1,0.0,34.268143,56.16,82.966286,971.93884,,2022-09-19 06:09:14.469571,2022-09-19 18:36:59.222434,747.74588105,0,0,1,0,0,0,,autumn,0,0,1,0
533673227,12.25,7.406271,rain,0.5,0.0,32.744175,58.679996,84.42614,970.8337,,2022-09-19 06:07:56.686747,2022-09-19 18:35:40.561086,747.7312389833334,0,0,1,0,0,0,,autumn,0,0,1,0
533691427,12.1,9.929455,none,0.0,0.0,19.0392,37.44,99.01722,971.81116,,2022-09-19 06:08:57.436872,2022-09-19 18:36:36.309871,747.6478833166667,0,1,0,0,0,0,,autumn,0,0,1,1
533706827,11.5,4.5351486,none,0.0,0.0,39.70459,75.6,65.24047,964.5224,,2022-09-19 06:10:44.099174,2022-09-19 18:38:23.475937,747.6562793833333,0,0,1,0,0,0,,autumn,0,0,1,0
533735827,9.5,3.0312157,rain,0.5,0.0,37.97104,67.32,80.43763,974.16693,,2022-09-19 06:08:26.897022,2022-09-19 18:36:13.807899,747.78184795,0,0,1,0,0,0,,autumn,0,0,1,0
533822027,9.75,3.6833181,rain,0.2,0.0,37.16553,66.6,85.88352,974.09845,,2022-09-19 06:09:05.955812,2022-09-19 18:36:36.545238,747.5098237666666,0,1,0,0,0,0,,autumn,0,0,1,1
533909627,10.65,8.435186,none,0.0,0.0,10.086427,21.96,78.69157,988.1215,,2022-09-20 06:11:25.971975,2022-09-20 18:34:29.523470,743.0591915833334,0,1,0,1,0,0,,autumn,0,0,0,1
533922427,8.8,6.658039,none,0.0,0.0,9.504272,18.0,88.77891,990.0273,,2022-09-20 06:11:17.867048,2022-09-20 18:34:23.856708,743.0998276666667,0,1,0,1,0,0,,autumn,0,0,0,1
533843227,13.9,9.869608,rain,0.1,0.0,22.782625,46.079998,64.21403,988.5002,,2022-09-20 06:11:42.935872,2022-09-20 18:34:59.840853,743.2817496833334,0,0,1,1,0,0,,autumn,0,0,1,0
534290627,12.5,10.14452,none,0.0,0.0,11.298495,28.8,70.3553,990.9399,,2022-09-20 06:11:38.008361,2022-09-20 18:34:53.954798,743.2657739499999,0,0,1,1,0,0,,autumn,0,0,0,0
533776227,10.4,5.409008,none,0.0,0.0,31.259941,51.839996,87.12485,985.0687,,2022-09-20 06:10:59.413983,2022-09-20 18:34:09.370115,743.1659355333334,0,1,0,1,0,0,,autumn,0,0,1,1
533927227,10.05,7.883581,none,0.0,0.0,10.00256,15.4800005,82.75037,993.83673,,2022-09-20 06:10:46.470970,2022-09-20 18:33:57.320646,743.1808279333333,0,1,0,1,0,0,,autumn,0,0,0,1
533862427,14.65,10.634928,rain,0.1,0.0,22.26477,45.0,60.13475,990.6686,,2022-09-20 06:10:50.312835,2022-09-20 18:33:53.231047,743.0486368666666,0,0,1,1,0,0,,autumn,0,0,1,0
534028827,9.3,7.029976,none,0.0,0.0,10.464797,19.08,86.13105,995.95294,,2022-09-20 06:10:58.967688,2022-09-20 18:34:07.111815,743.13573545,0,1,0,1,0,0,,autumn,0,0,0,1
533835627,10.75,6.7668896,none,0.0,0.0,24.43761,46.8,85.406425,985.6828,,2022-09-20 06:09:56.344041,2022-09-20 18:33:08.969349,743.2104218000001,0,0,1,1,0,0,,autumn,0,0,1,0
533837827,14.1,10.054011,rain,0.1,0.0,23.904108,47.16,66.03491,991.42786,,2022-09-20 06:09:58.790904,2022-09-20 18:33:09.832452,743.1840258,0,0,1,1,0,0,,autumn,0,0,1,0
533016427,3.6,0.54494,none,0.0,0.0,7.928178,12.24,85.52919,1011.12335,,2022-09-10 05:51:38.994459,2022-09-10 19:00:17.842923,788.6474744000001,0,0,1,5,1,0,,autumn,0,0,0,0
533885427,13.0,10.586279,none,0.0,0.0,12.031756,28.8,69.02633,994.85443,,2022-09-20 06:10:40.421177,2022-09-20 18:33:52.348974,743.1987966166666,0,0,1,1,0,0,,autumn,0,0,0,0
533912027,10.75,8.638432,none,0.0,0.0,9.793059,20.16,79.51779,998.9688,,2022-09-20 06:10:16.697795,2022-09-20 18:33:21.867394,743.0861599833333,1,0,0,1,0,0,,autumn,0,0,0,0
534247027,14.7,10.994388,none,0.0,0.0,19.576189,37.8,58.518864,992.9389,,2022-09-20 06:11:27.638986,2022-09-20 18:34:40.280158,743.2106862,0,0,1,1,0,0,,autumn,0,0,1,0
534075227,9.7,7.5395775,rain,0.5,0.0,12.387348,22.68,93.17358,1000.79785,,2022-09-21 06:13:54.198220,2022-09-21 18:32:31.662994,738.6244129,0,1,0,2,0,0,,autumn,0,0,0,1
534008227,12.8,10.796871,none,0.0,0.0,10.948973,23.4,74.85587,995.0691,,2022-09-21 06:13:58.772115,2022-09-21 18:32:27.959803,738.4864614666666,0,0,1,2,0,0,,autumn,0,0,0,0
534063027,9.95,8.553453,rain,0.7,0.0,7.42159,12.24,92.559616,993.5403,,2022-09-21 06:13:05.495037,2022-09-21 18:31:34.475181,738.4830024,0,1,0,2,0,0,,autumn,0,0,0,1
534112427,13.7,11.298532,none,0.0,0.0,11.119281,20.16,63.73096,984.8616,,2022-09-21 06:13:09.952717,2022-09-21 18:31:41.180262,738.5204590833333,0,0,1,2,0,0,,autumn,0,0,0,0
533827627,13.25,8.266083,none,0.0,0.0,29.655787,50.039997,67.909,989.96,,2022-09-20 06:11:05.031417,2022-09-20 18:34:16.469663,743.1906374333333,0,0,1,1,0,0,,autumn,0,0,1,0
534396427,13.7,10.680213,none,0.0,0.0,15.277749,34.92,63.51288,991.1281,,2022-09-20 06:11:46.534225,2022-09-20 18:35:04.889577,743.3059225333333,0,0,1,1,0,0,,autumn,0,0,1,0
533955627,7.7,6.0772696,rain,0.1,0.0,6.439876,14.04,97.64028,991.3518,,2022-09-21 06:13:06.057895,2022-09-21 18:31:39.499988,738.5573682166666,0,0,1,2,0,0,,autumn,0,0,0,0
532756827,14.55,11.920122,none,0.0,0.0,4.8433046,14.759999,40.43941,1007.2298,,2022-09-10 05:50:46.093538,2022-09-10 18:59:41.161246,788.9177951333334,0,0,1,5,1,0,,autumn,0,0,0,0
534042427,12.25,9.977653,rain,0.1,0.0,11.4862,20.519999,73.75057,984.4965,,2022-09-21 06:13:15.846646,2022-09-21 18:31:47.304000,738.5242892333333,0,0,1,2,0,0,,autumn,0,0,0,0
534348027,13.7,11.464088,rain,0.2,0.0,12.10157,22.68,69.40248,996.92035,,2022-09-21 06:12:23.390734,2022-09-21 18:30:59.530106,738.6023228666667,0,0,1,2,0,0,,autumn,0,0,0,0
533972427,9.7,8.290817,none,0.0,0.0,7.145796,15.4800005,92.859024,1001.1051,,2022-09-21 06:12:18.628520,2022-09-21 18:30:51.415123,738.5464433833333,0,0,1,2,0,0,,autumn,0,0,0,0
534065627,10.25,8.85346,rain,0.9,0.0,7.42159,15.119999,90.72189,1001.69147,,2022-09-21 06:12:19.665154,2022-09-21 18:30:52.195231,738.54216795,0,1,0,2,0,0,,autumn,0,0,0,1
533876227,13.85,10.926481,rain,0.1,0.0,15.192682,33.48,64.42272,989.9647,,2022-09-20 06:11:01.981705,2022-09-20 18:34:18.656756,743.2779175166667,0,0,1,1,0,0,,autumn,0,0,1,0
533959027,11.35,9.300715,none,0.0,0.0,9.449572,21.24,76.67589,995.1235,,2022-09-20 06:10:56.203576,2022-09-20 18:34:11.073211,743.24782725,0,1,0,1,0,0,,autumn,0,0,0,1
533900227,12.9,10.621631,none,0.0,0.0,11.019764,28.44,69.24222,993.54675,,2022-09-20 06:11:44.649961,2022-09-20 18:34:57.176536,743.20877625,0,0,1,1,0,0,,autumn,0,0,0,0
533878227,10.75,6.5054064,none,0.0,0.0,26.230639,41.760002,85.406425,991.2123,,2022-09-20 06:11:00.879725,2022-09-20 18:34:11.056724,743.1696166500001,0,0,1,1,0,0,,autumn,0,0,1,0
533844827,11.4,6.4120026,none,0.0,0.0,31.062386,48.6,80.97447,989.2892,,2022-09-20 06:10:40.984113,2022-09-20 18:33:52.263557,743.1879907333333,0,0,1,1,0,0,,autumn,0,0,1,0
532796827,5.6,2.539072,none,0.0,0.0,9.1641035,10.799999,79.8823,996.63416,,2022-09-10 05:52:53.234796,2022-09-10 19:02:17.143786,789.3984831666668,0,1,0,5,1,0,,autumn,0,0,0,1
533255627,13.35,11.358803,none,0.0,0.0,5.0911684,12.24,56.389748,1005.37024,,2022-09-10 05:52:08.895829,2022-09-10 19:00:51.240045,788.7057369333332,0,0,1,5,1,0,,autumn,0,0,0,0
533038627,13.4,11.859282,none,0.0,0.0,4.3349743,10.08,62.57761,1003.6051,,2022-09-10 05:52:29.474351,2022-09-10 19:01:28.297726,788.9803895833334,0,0,1,5,1,0,,autumn,0,0,0,0
533896627,12.9,10.621631,none,0.0,0.0,11.019764,28.44,69.24222,993.78326,,2022-09-20 06:11:46.155636,2022-09-20 18:34:54.293775,743.13563565,0,0,1,1,0,0,,autumn,0,0,0,0
534091227,13.8,11.628677,rain,0.3,0.0,11.923557,24.48,69.658165,997.16315,,2022-09-21 06:12:20.412593,2022-09-21 18:30:58.389137,738.6329423999999,0,0,1,2,0,0,,autumn,0,0,0,0
534044027,11.5,9.9552765,rain,0.3,0.0,7.628263,18.0,80.988,998.3117,,2022-09-21 06:11:54.604229,2022-09-21 18:30:29.464021,738.5809965333334,0,0,1,2,0,0,,autumn,0,0,0,0
534072827,9.4,7.26038,none,0.0,0.0,11.885453,22.68,93.791214,996.8535,,2022-09-21 06:11:49.777996,2022-09-21 18:30:25.744468,738.5994412,0,1,0,2,0,0,,autumn,0,0,0,1
534066427,9.95,7.752529,rain,0.7,0.0,13.004922,21.96,92.87266,998.02405,,2022-09-21 06:12:19.813287,2022-09-21 18:30:57.703137,738.6314975,0,1,0,2,0,0,,autumn,0,0,0,1
533963827,8.85,7.1881866,rain,0.1,0.0,7.729527,15.84,94.084274,1000.04974,,2022-09-21 06:13:30.710469,2022-09-21 18:32:06.710996,738.6000087833332,0,0,1,2,0,0,,autumn,0,0,0,0
534041827,11.05,9.601099,rain,0.3,0.0,6.618519,18.0,82.31372,992.5842,,2022-09-21 06:13:39.418013,2022-09-21 18:32:11.769316,738.5391883833333,0,0,1,2,0,0,,autumn,0,0,0,0
533803227,11.4,6.4120026,none,0.0,0.0,31.062386,48.6,80.97447,991.42224,,2022-09-20 06:10:31.625151,2022-09-20 18:33:41.149045,743.1587315666667,0,0,1,1,0,0,,autumn,0,0,1,0
534077627,9.25,6.968252,rain,0.7,0.0,12.682018,23.4,94.10249,990.7919,,2022-09-21 06:14:35.453369,2022-09-21 18:33:18.562569,738.7184866666666,0,1,0,2,0,0,,autumn,0,0,0,1
533367027,10.85,9.156212,none,0.0,0.0,2.2768397,11.879999,63.967503,1008.5739,,2022-09-10 05:52:08.586028,2022-09-10 19:00:17.504088,788.1486343333333,0,0,1,5,1,0,,autumn,0,0,0,0
534057427,10.4,8.515457,rain,0.4,0.0,10.495713,18.0,88.91246,997.377,,2022-09-21 06:12:41.768884,2022-09-21 18:31:20.188913,738.6403338166667,0,1,0,2,0,0,,autumn,0,0,0,1
534100027,10.4,8.515457,rain,0.4,0.0,10.495713,18.0,88.91246,996.8981,,2022-09-21 06:12:52.850069,2022-09-21 18:31:32.538402,738.6614722166667,0,1,0,2,0,0,,autumn,0,0,0,1
533977627,10.85,9.113782,none,0.0,0.0,9.659814,19.44,86.873634,996.689,,2022-09-21 06:13:19.585100,2022-09-21 18:31:56.775078,738.6198329666666,0,0,1,2,0,0,,autumn,0,0,0,0
533307227,10.75,9.079033,none,0.0,0.0,2.1897945,11.159999,64.619965,1014.3899,,2022-09-10 05:51:28.190219,2022-09-10 19:00:03.317629,788.5854568333333,0,0,1,5,1,0,,autumn,0,0,0,0
534156027,14.55,12.128067,none,0.0,0.0,11.177405,25.56,60.11064,996.42346,,2022-09-21 06:13:43.661890,2022-09-21 18:32:20.765916,738.6184004333334,0,0,1,2,0,0,,autumn,0,0,0,0
532720427,8.7,6.95582,none,0.0,0.0,2.4149535,10.799999,73.109665,1009.4924,,2022-09-10 05:51:20.668304,2022-09-10 18:59:46.708873,788.4340094833333,0,0,1,5,1,0,,autumn,0,0,0,0
532735227,12.05,10.083319,none,0.0,0.0,3.6,13.679999,57.452217,1010.4885,,2022-09-10 05:51:15.325180,2022-09-10 18:59:59.714708,788.7398254666666,0,0,1,5,1,0,,autumn,0,0,0,0
533955227,7.65,6.0602407,rain,0.1,0.0,6.297428,12.959999,98.30876,1000.15643,,2022-09-21 06:12:43.904336,2022-09-21 18:31:19.430011,738.5920945833333,0,0,1,2,0,0,,autumn,0,0,0,0
532781627,8.8,6.2076893,none,0.0,0.0,7.42159,11.879999,69.619095,1003.41125,,2022-09-10 05:51:48.548266,2022-09-10 19:00:52.809783,789.0710252833334,0,1,0,5,1,0,,autumn,0,0,0,1
532857227,9.75,7.2937527,none,0.0,0.0,8.209263,19.08,71.2882,1004.78107,,2022-09-11 05:54:57.655569,2022-09-11 18:59:07.586495,784.1655154333333,0,0,1,6,1,0,,autumn,0,0,0,0
534180427,11.05,8.533233,none,0.0,0.0,12.074766,20.880001,76.36549,997.26483,,2022-09-22 06:15:33.348119,2022-09-22 18:29:35.457144,734.0351504166666,1,0,0,3,0,0,,autumn,0,0,0,0
534236027,14.8,10.929699,none,0.0,0.0,16.516901,32.039997,47.694965,1000.4938,,2022-09-11 05:53:47.405797,2022-09-11 18:58:10.934032,784.39213725,0,0,1,6,1,0,,autumn,0,0,1,0
534143227,11.8,9.614627,rain,0.3,0.0,13.75558,24.84,84.65971,996.38086,,2022-09-22 06:15:04.847980,2022-09-22 18:29:07.549972,734.0450332,0,0,1,3,0,0,,autumn,0,0,0,0
534182227,10.5,7.9832373,none,0.0,0.0,12.074766,21.24,79.20995,991.1692,,2022-09-22 06:15:14.653813,2022-09-22 18:29:13.966853,733.9885506666667,0,1,0,3,0,0,,autumn,0,0,0,1
534183827,11.15,9.016071,none,0.0,0.0,9.449572,17.28,75.8607,990.94476,,2022-09-22 06:16:26.655489,2022-09-22 18:30:33.459031,734.1133923666667,0,1,0,3,0,0,,autumn,0,0,0,1
534184027,10.25,7.7572374,none,0.0,0.0,12.074766,22.68,81.095184,992.1215,,2022-09-22 06:14:49.643135,2022-09-22 18:28:49.045581,733.9900407666667,0,1,0,3,0,0,,autumn,0,0,0,1
534252227,12.4,10.78877,none,0.0,0.0,6.9527545,20.16,73.027466,993.7586,,2022-09-23 06:18:10.849313,2022-09-23 18:27:37.877281,729.4504661333334,0,0,1,4,0,0,,autumn,0,0,0,0
534285427,12.65,9.897836,none,0.0,0.0,12.096214,26.28,64.153244,993.78375,,2022-09-23 06:17:43.089642,2022-09-23 18:27:07.179890,729.4015041333333,0,0,1,4,0,0,,autumn,0,0,0,0
532854827,15.1,11.262581,none,0.0,0.0,14.799459,27.359999,43.13312,1000.4596,,2022-09-11 05:53:39.007842,2022-09-11 18:57:55.859888,784.2808674333334,0,0,1,6,1,0,,autumn,0,0,0,0
534227827,7.75,5.9745026,none,0.0,0.0,7.9932966,12.959999,99.32099,994.07477,,2022-09-23 06:16:44.055394,2022-09-23 18:26:10.535624,729.4413371666667,0,1,0,4,0,0,,autumn,0,0,0,1
534462627,7.85,5.8526707,rain,0.3,0.0,8.759178,16.199999,95.66204,977.33844,,2022-09-24 06:19:07.283879,2022-09-24 18:24:00.533564,724.8874947500001,0,1,0,5,1,0,,autumn,0,0,0,1
534374227,8.6,5.1986027,rain,2.0,0.0,18.888851,29.88,92.79864,983.0514,,2022-09-24 06:18:42.623086,2022-09-24 18:23:35.777883,724.8859132833334,0,0,1,5,1,0,,autumn,0,0,1,0
535493627,8.8,7.1551056,none,0.0,0.0,8.049845,14.759999,96.01935,994.0309,,2022-09-23 06:16:27.716155,2022-09-23 18:25:53.596854,729.4313449833334,0,1,0,4,0,0,,autumn,0,0,0,1
534418227,9.25,6.6055098,none,0.0,0.0,13.698934,25.56,88.81671,985.724,,2022-09-24 06:20:18.682590,2022-09-24 18:25:12.273027,724.89317395,0,1,0,5,1,0,,autumn,0,0,0,1
534272227,13.7,11.30061,rain,0.1,0.0,12.10157,25.56,66.40004,995.03455,,2022-09-23 06:15:57.867028,2022-09-23 18:25:26.123081,729.4709342166666,0,0,1,4,0,0,,autumn,0,0,0,0
534314027,11.0,8.466087,none,0.0,0.0,10.446206,16.919998,71.035484,991.8444,,2022-09-23 06:15:54.572925,2022-09-23 18:25:22.255132,729.4613701166667,1,0,0,4,0,0,,autumn,0,0,0,0
534372827,8.9,5.6046867,rain,1.2,0.0,18.844202,29.88,93.44897,984.45575,,2022-09-24 06:18:33.139790,2022-09-24 18:23:26.374165,724.8872395833333,1,0,1,5,1,0,,autumn,0,0,1,0
534449427,8.3,6.125904,rain,0.3,0.0,10.1376915,16.199999,93.41865,980.7804,,2022-09-24 06:18:22.702546,2022-09-24 18:23:15.871137,724.8861431833334,0,1,0,5,1,0,,autumn,0,0,0,1
534325227,11.65,9.157961,none,0.0,0.0,10.390226,22.319998,68.75187,992.1012,,2022-09-23 06:17:06.573216,2022-09-23 18:26:35.763226,729.4865001666666,0,0,1,4,0,0,,autumn,0,0,0,0
534249027,12.45,10.875084,none,0.0,0.0,6.618519,16.919998,72.540596,993.66455,,2022-09-23 06:16:44.849175,2022-09-23 18:26:13.497371,729.4774699333334,0,0,1,4,0,0,,autumn,0,0,0,0
534271827,14.1,11.378135,none,0.0,0.0,13.397612,27.0,62.311306,995.0009,,2022-09-23 06:16:27.100570,2022-09-23 18:25:55.812034,729.4785244,0,0,1,4,0,0,,autumn,0,0,0,0
534527027,8.5,5.744439,rain,2.6,0.0,14.799459,33.48,94.71164,976.1716,,2022-09-24 06:18:51.097746,2022-09-24 18:23:43.574031,724.87460475,0,0,1,5,1,0,,autumn,0,0,0,0
534564227,6.95,5.5497084,none,0.0,0.0,2.9024127,7.2,94.32159,986.62683,,2022-09-25 06:20:00.086728,2022-09-25 18:20:19.076931,720.3165033833334,0,1,0,6,1,0,,autumn,0,0,0,1
534245027,10.1,8.138888,none,0.0,0.0,11.384198,21.96,91.94551,992.9407,,2022-09-23 06:16:41.564927,2022-09-23 18:26:07.220136,729.4275868166666,0,0,1,4,0,0,,autumn,0,0,0,0
