dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
582977027,3.65,0.14647484,none,0.0,0.0,11.770403,18.359999,89.28316,1000.3424,,2023-11-10 07:53:37.351037,2023-11-10 16:31:50.253851,518.2150469000001,0,1,0,4,0,0,,autumn,0,0,0,1
580536227,3.4,0.34782505,none,0.0,0.0,9.726665,15.84,96.527954,994.43823,,2023-11-10 07:54:26.122048,2023-11-10 16:31:58.042976,517.5320154666666,0,1,0,4,0,0,,autumn,0,0,0,1
580730427,3.65,0.4144802,none,0.0,0.0,9.693296,14.759999,88.01781,1001.8203,,2023-11-10 07:53:20.031630,2023-11-10 16:31:45.666850,518.4272536666666,0,1,0,4,0,0,,autumn,0,0,0,1
580578227,3.9,0.022910118,none,0.0,0.0,14.33234,23.039999,87.727325,994.967,,2023-11-10 07:54:01.116927,2023-11-10 16:32:34.071219,518.5492382,0,1,0,4,0,0,,autumn,0,0,0,1
580572027,4.4,0.8529949,none,0.0,0.0,12.43434,20.880001,86.534935,996.84,,2023-11-10 07:54:28.277776,2023-11-10 16:33:21.456075,518.8863049833333,0,1,0,4,0,0,,autumn,0,0,0,1
580581227,3.7,0.1537013,none,0.0,0.0,12.245293,20.880001,89.925735,990.6345,,2023-11-10 07:53:57.414389,2023-11-10 16:33:06.188999,519.1462435,0,1,0,4,0,0,,autumn,0,0,0,1
580876027,2.75,-1.0273468,none,0.0,0.0,12.879752,21.599998,90.823616,998.06506,,2023-11-10 07:54:43.690060,2023-11-10 16:31:27.415593,516.7287588833334,0,1,0,4,0,0,,autumn,0,0,0,1
580548427,5.5,2.818438,none,0.0,0.0,6.439876,19.08,79.86776,995.9008,,2023-11-10 07:54:41.212656,2023-11-10 16:32:55.481065,518.2378068166666,0,0,1,4,0,0,,autumn,0,0,0,0
580576027,3.3,-0.43841743,none,0.0,0.0,12.904882,20.519999,88.935646,1001.5527,,2023-11-10 07:53:55.311266,2023-11-10 16:32:05.370129,518.1676477166667,0,1,0,4,0,0,,autumn,0,0,0,1
580948027,3.5,-0.5724604,none,0.0,0.0,15.137133,26.28,87.3767,997.35876,,2023-11-10 07:54:31.790539,2023-11-10 16:33:01.446726,518.4942697833334,0,1,0,4,0,0,,autumn,0,0,1,1
581096027,2.7,-1.73978,none,0.0,0.0,17.654686,29.519999,92.46145,994.504,,2023-11-11 07:55:42.622263,2023-11-11 16:30:34.954242,514.87219965,1,0,1,5,1,0,,autumn,0,0,1,0
581150827,3.55,-0.1304388,none,0.0,0.0,13.1041975,22.68,90.5573,993.6672,,2023-11-11 07:56:59.681616,2023-11-11 16:29:53.942204,512.9043431333333,0,1,0,5,1,0,,autumn,0,0,0,1
581232627,3.3,-0.96137667,none,0.0,0.0,17.026896,28.44,91.84007,996.97986,,2023-11-11 07:55:13.038222,2023-11-11 16:29:41.775472,514.4789541666667,0,1,0,5,1,0,,autumn,0,0,1,1
580661627,3.65,-0.15264606,none,0.0,0.0,14.003029,24.119999,90.24272,996.2193,,2023-11-11 07:56:40.600952,2023-11-11 16:29:30.057789,512.8242806166667,0,1,0,5,1,0,,autumn,0,0,0,1
580636427,6.2,2.2544231,none,0.0,0.0,15.856356,29.519999,79.40509,995.9387,,2023-11-11 07:55:48.619999,2023-11-11 16:30:35.788331,514.7861388666666,0,0,1,5,1,0,,autumn,0,0,1,0
580892627,3.3,-0.96137667,none,0.0,0.0,17.026896,28.44,91.84007,997.83966,,2023-11-11 07:54:47.549387,2023-11-11 16:29:45.779346,514.9704993166666,0,1,0,5,1,0,,autumn,0,0,1,1
581049227,2.05,-1.8471525,none,0.0,0.0,13.584932,23.4,94.776634,993.8214,,2023-11-11 07:56:52.907112,2023-11-11 16:29:58.014509,513.0851232833334,0,1,0,5,1,0,,autumn,0,0,0,1
580658627,4.35,0.5025897,none,0.0,0.0,14.494192,24.119999,86.83824,1000.753,,2023-11-11 07:55:09.652657,2023-11-11 16:30:00.053837,514.8400196666666,1,0,0,5,1,0,,autumn,0,0,0,0
580627227,6.05,2.3771362,none,0.0,0.0,14.113653,27.72,80.80113,994.57043,,2023-11-11 07:57:22.929457,2023-11-11 16:30:23.030991,513.0016922333333,0,0,1,5,1,0,,autumn,0,0,0,0
580663227,3.2,-0.9857068,none,0.0,0.0,16.327497,25.919998,91.506645,998.62054,,2023-11-11 07:55:29.171518,2023-11-11 16:29:46.776598,514.293418,0,1,0,5,1,0,,autumn,0,0,1,1
580652827,5.55,1.8919888,none,0.0,0.0,13.32,25.199999,80.44502,994.6495,,2023-11-11 07:57:30.374526,2023-11-11 16:30:45.680936,513.2551068333333,0,0,1,5,1,0,,autumn,0,0,0,0
580661027,3.6,-0.111899376,none,0.0,0.0,13.32,21.599998,90.23896,995.0161,,2023-11-11 07:56:30.196825,2023-11-11 16:29:55.337962,513.41901895,0,1,0,5,1,0,,autumn,0,0,0,1
580656027,4.4,0.6152916,none,0.0,0.0,14.003029,24.119999,86.22763,998.32715,,2023-11-11 07:55:46.911697,2023-11-11 16:29:35.689965,513.8129711333333,0,1,0,5,1,0,,autumn,0,0,0,1
580809427,3.2,-0.65521455,none,0.0,0.0,14.241629,25.199999,92.49091,993.0526,,2023-11-11 07:55:23.774269,2023-11-11 16:29:03.033815,513.6543257666667,0,1,0,5,1,0,,autumn,0,0,0,1
581500427,3.6,-0.56983495,none,0.0,0.0,16.520823,27.0,90.56095,994.6247,,2023-11-11 07:55:25.302184,2023-11-11 16:30:47.204108,515.3650320666667,0,1,0,5,1,0,,autumn,0,0,1,1
580654427,4.25,0.2858343,none,0.0,0.0,15.111424,26.64,86.5197,991.2882,,2023-11-11 07:56:38.603957,2023-11-11 16:31:36.660115,514.9676026333333,1,0,0,5,1,0,,autumn,0,0,1,0
580616427,5.35,1.5478716,none,0.0,0.0,14.494192,34.2,82.44273,999.12494,,2023-11-11 07:57:07.599426,2023-11-11 16:30:44.350166,513.6125123333334,0,0,1,5,1,0,,autumn,0,0,0,0
580751827,5.55,0.8884511,none,0.0,0.0,23.4,40.68,95.25059,978.927,,2023-11-12 07:57:21.634661,2023-11-12 16:28:08.764211,510.78549250000003,0,1,0,6,1,0,,autumn,0,0,1,1
580756427,6.0,1.1602516,none,0.0,0.0,25.277025,41.039997,95.26736,976.72156,,2023-11-12 07:57:58.688047,2023-11-12 16:28:12.993948,510.2384316833333,0,1,0,6,1,0,,autumn,0,0,1,1
580753827,5.7,0.94709015,rain,0.1,0.0,24.315327,42.839996,95.58831,974.4962,,2023-11-12 07:58:33.667945,2023-11-12 16:27:29.661373,508.9332238,0,1,0,6,1,0,,autumn,0,0,1,1
580729027,4.0,-0.911479,rain,1.0,0.0,22.66857,42.839996,93.52537,979.55804,,2023-11-12 07:57:13.839060,2023-11-12 16:29:58.202425,512.7393894166667,0,0,1,6,1,0,,autumn,0,0,1,0
580769227,7.3,2.9750214,rain,0.3,0.0,23.664352,38.88,94.988205,973.4605,,2023-11-12 07:58:28.235174,2023-11-12 16:28:31.890197,510.06091705,0,1,0,6,1,0,,autumn,0,0,1,1
580753427,5.15,0.32940817,none,0.0,0.0,23.993399,42.839996,95.569145,977.57367,,2023-11-12 07:59:20.582567,2023-11-12 16:28:45.894599,509.4218672,0,1,0,6,1,0,,autumn,0,0,1,1
580743427,4.45,-0.51096773,none,0.0,0.0,23.993399,41.399998,95.544586,979.85565,,2023-11-12 07:58:28.880076,2023-11-12 16:28:40.504455,510.19373965,0,1,0,6,1,0,,autumn,0,0,1,1
580751227,5.25,0.47129536,none,0.0,0.0,23.847115,42.12,95.57264,977.9091,,2023-11-12 07:57:50.981800,2023-11-12 16:27:34.576282,509.7265747,0,1,0,6,1,0,,autumn,0,0,1,1
580779427,5.15,0.7569752,none,0.0,0.0,20.991426,39.239998,95.23561,976.35736,,2023-11-12 07:57:24.566513,2023-11-12 16:30:41.106610,513.2756682833334,0,1,0,6,1,0,,autumn,0,0,1,1
580773827,5.5,0.8731241,none,0.0,0.0,23.090569,41.760002,95.248726,979.4584,,2023-11-12 07:56:58.193401,2023-11-12 16:27:46.215056,510.80036091666665,0,1,0,6,1,0,,autumn,0,0,1,1
580781827,6.35,1.8222094,rain,1.0,0.0,23.584808,42.48,94.95088,970.56366,,2023-11-12 07:57:53.354074,2023-11-12 16:29:37.013898,511.7276637333333,0,1,0,6,1,0,,autumn,0,0,1,1
580825227,7.75,3.613802,rain,0.2,0.0,22.771244,41.039997,93.71173,975.02435,,2023-11-12 07:57:15.415292,2023-11-12 16:28:03.655301,510.80400015000004,0,1,0,6,1,0,,autumn,0,0,1,1
580688227,2.1,-2.7733295,none,0.0,0.0,18.899143,30.599998,86.29833,992.2622,,2023-11-12 07:58:07.761686,2023-11-12 16:28:14.702061,510.11567291666665,0,1,0,6,1,0,,autumn,0,0,1,1
580758027,6.5,1.9101696,none,0.0,0.0,24.312662,41.039997,95.28587,977.4353,,2023-11-12 07:57:46.853047,2023-11-12 16:28:21.349463,510.5749402666667,0,1,0,6,1,0,,autumn,0,0,1,1
580781427,6.1,1.8664012,none,0.0,0.0,21.120682,39.6,94.6119,973.6224,,2023-11-12 07:58:26.338103,2023-11-12 16:31:28.729072,513.0398494833333,0,1,0,6,1,0,,autumn,0,0,1,1
580778627,6.7,2.657176,none,0.0,0.0,20.94507,41.399998,95.62284,969.8346,,2023-11-12 07:58:53.284480,2023-11-12 16:30:07.833918,511.2424906333333,0,1,0,6,1,0,,autumn,0,0,1,1
580746627,4.75,0.123969555,none,0.0,0.0,22.104116,39.96,95.55513,975.24585,,2023-11-12 07:57:26.588393,2023-11-12 16:29:14.651482,511.8010514833333,0,1,0,6,1,0,,autumn,0,0,1,1
580754827,6.4,1.8571076,none,0.0,0.0,23.990698,42.48,95.94387,973.0969,,2023-11-12 07:58:31.515518,2023-11-12 16:29:09.803665,510.6381357833333,0,1,0,6,1,0,,autumn,0,0,1,1
582421227,6.1,1.3161774,none,0.0,0.0,24.967497,42.12,94.94098,977.84204,,2023-11-12 07:57:53.547905,2023-11-12 16:28:36.042663,510.70824596666665,0,1,0,6,1,0,,autumn,0,0,1,1
580700627,3.95,-2.1769147,rain,0.2,0.0,28.820242,48.6,82.55678,983.0966,,2023-11-12 07:58:24.036263,2023-11-12 16:29:05.062336,510.68376788333336,0,0,1,6,1,0,,autumn,0,0,1,0
582006827,3.7,-1.8959816,rain,1.2,0.0,26.544964,45.0,91.214806,981.6931,,2023-11-12 07:57:47.427054,2023-11-12 16:28:36.580880,510.81923043333336,0,0,1,6,1,0,,autumn,0,0,1,0
580748027,4.45,-0.51057386,none,0.0,0.0,23.990698,40.68,95.544586,976.573,,2023-11-12 07:58:30.380394,2023-11-12 16:28:20.436221,509.8342637833333,0,1,0,6,1,0,,autumn,0,0,1,1
580752027,5.15,0.23344135,none,0.0,0.0,24.651457,40.32,95.569145,979.18567,,2023-11-12 07:58:14.342029,2023-11-12 16:28:38.674437,510.4055401333333,0,1,0,6,1,0,,autumn,0,0,1,1
580737027,3.85,-1.314079,rain,0.1,0.0,24.40046,41.760002,94.51585,976.267,,2023-11-12 07:59:19.725382,2023-11-12 16:28:35.201709,509.2579387833333,0,0,1,6,1,0,,autumn,0,0,1,0
580909227,3.5,-1.7713983,none,0.0,0.0,21.897945,40.68,79.5739,976.0132,,2023-11-13 07:59:58.150711,2023-11-13 16:27:57.423320,507.98787681666664,0,1,0,0,0,0,,autumn,0,0,1,1
581035627,3.45,-0.797523,none,0.0,0.0,17.114204,28.44,91.84961,969.7645,,2023-11-13 08:01:17.434617,2023-11-13 16:26:49.443142,505.5334754166667,0,0,1,0,0,0,,autumn,0,0,1,0
580788627,3.05,-1.4141247,none,0.0,0.0,18.35647,32.760002,93.14423,970.22455,,2023-11-13 08:00:47.295823,2023-11-13 16:27:36.355060,506.81765395,1,0,1,0,0,0,,autumn,0,0,1,0
580868827,2.6,-2.700123,rain,0.1,0.0,22.86496,47.88,89.196205,969.60223,,2023-11-13 07:59:56.133328,2023-11-13 16:27:30.019504,507.5647696,0,0,1,0,0,0,,autumn,0,0,1,0
580907827,3.1,-3.0140204,none,0.0,0.0,27.729347,46.44,82.14928,974.43097,,2023-11-13 08:00:18.091643,2023-11-13 16:27:12.351605,506.9043327,0,0,1,0,0,0,,autumn,0,0,1,0
580817627,1.8,-3.6725433,snow,0.7,0.0,24.387178,49.68,96.48319,973.6193,,2023-11-13 08:00:28.635734,2023-11-13 16:29:05.748940,508.6185534333334,0,0,1,0,0,0,,autumn,1,0,1,0
580914227,4.6,-1.3418226,rain,0.2,0.0,28.856194,45.36,85.333496,983.2754,,2023-11-13 08:00:00.732305,2023-11-13 16:26:08.558133,506.13043046666667,0,1,0,0,0,0,,autumn,0,0,1,1
580907627,4.2,-0.87225366,none,0.0,0.0,20.969807,42.12,77.974525,981.25653,,2023-11-13 07:59:19.147328,2023-11-13 16:26:02.517172,506.72283073333335,0,1,0,0,0,0,,autumn,0,0,1,1
580902827,3.4,-2.1528924,none,0.0,0.0,23.090569,45.36,76.168816,976.139,,2023-11-13 07:59:33.081673,2023-11-13 16:27:36.432482,508.05584681666664,1,0,0,0,0,0,,autumn,0,0,1,0
580916627,4.6,-1.3418226,rain,0.2,0.0,28.856194,45.36,85.333496,982.0708,,2023-11-13 07:59:51.947547,2023-11-13 16:26:33.262539,506.6885832,0,1,0,0,0,0,,autumn,0,0,1,1
580842227,1.65,-4.138829,snow,0.8,0.0,26.61323,51.839996,97.87397,973.52563,,2023-11-13 08:00:54.506975,2023-11-13 16:26:04.948963,505.1740331333333,0,0,1,0,0,0,,autumn,1,0,1,0
580922827,4.3,-0.9622867,rain,0.5,0.0,24.75638,41.399998,89.97217,981.35205,,2023-11-13 07:59:56.681308,2023-11-13 16:25:48.117035,505.8572621166667,0,1,0,0,0,0,,autumn,0,0,1,1
580989827,3.2,-2.855147,none,0.0,0.0,27.598173,50.76,83.05719,978.1879,,2023-11-13 07:59:44.954007,2023-11-13 16:25:40.627687,505.92789466666665,0,0,1,0,0,0,,autumn,0,0,1,0
580904027,4.05,-0.9009037,rain,0.1,0.0,20.304129,42.48,79.65532,982.5959,,2023-11-13 07:59:56.572010,2023-11-13 16:26:46.380215,506.83013675,0,1,0,0,0,0,,autumn,0,0,1,1
580905627,3.2,-2.3655453,none,0.0,0.0,22.9724,45.0,76.13486,977.24963,,2023-11-13 08:00:49.072607,2023-11-13 16:28:02.843757,507.22951916666665,0,1,0,0,0,0,,autumn,0,0,1,1
580909027,3.8,-0.5403528,rain,0.4,0.0,17.935081,29.16,90.57553,978.43,,2023-11-13 08:00:35.618395,2023-11-13 16:26:25.969466,505.8391845166667,0,1,0,0,0,0,,autumn,0,0,1,1
581678427,4.2,-0.30853963,rain,0.4,0.0,18.844202,34.2,86.82331,977.5973,,2023-11-13 07:59:37.435523,2023-11-13 16:27:16.957866,507.6587057166667,0,1,0,0,0,0,,autumn,0,0,1,1
581960027,3.3,-2.454536,none,0.0,0.0,23.966375,45.0,73.96219,979.49255,,2023-11-13 07:59:33.700192,2023-11-13 16:26:00.968021,506.45446381666665,1,0,0,0,0,0,,autumn,0,0,1,0
581028027,3.15,-2.8979208,none,0.0,0.0,26.178707,46.44,75.8493,980.4482,,2023-11-13 07:58:57.509431,2023-11-13 16:26:01.330060,507.06367715000005,0,0,1,0,0,0,,autumn,0,0,1,0
580904827,3.75,-1.9216561,none,0.0,0.0,24.26998,42.12,76.228065,983.6664,,2023-11-13 07:59:22.463003,2023-11-13 16:26:30.041740,507.12631228333333,0,1,0,0,0,0,,autumn,0,0,1,1
581022027,3.45,-2.4139616,none,0.0,0.0,24.766848,42.839996,73.451416,981.1468,,2023-11-13 07:59:47.969745,2023-11-13 16:26:24.162013,506.6032044666666,0,1,0,0,0,0,,autumn,0,0,1,1
580800627,3.7,-1.0893149,none,0.0,0.0,21.261345,35.28,92.52022,971.66174,,2023-11-13 08:00:42.663081,2023-11-13 16:27:17.257136,506.5765675833334,0,0,1,0,0,0,,autumn,0,0,1,0
581082027,4.2,-0.30853963,rain,0.4,0.0,18.844202,34.2,86.82331,980.4807,,2023-11-13 07:59:53.550128,2023-11-13 16:26:48.380194,506.9138344333333,0,1,0,0,0,0,,autumn,0,0,1,1
581017427,3.55,-1.0219994,none,0.0,0.0,19.523155,33.839996,92.18319,974.9184,,2023-11-13 07:59:09.054584,2023-11-13 16:25:53.422262,506.73946129999996,0,0,1,0,0,0,,autumn,0,0,1,0
580903827,3.85,-1.3573039,none,0.0,0.0,21.566973,41.399998,78.20128,979.1329,,2023-11-13 07:59:51.153576,2023-11-13 16:25:38.390137,505.7872760166667,0,1,0,0,0,0,,autumn,0,0,1,1
581213027,4.2,-0.30853963,rain,0.4,0.0,18.844202,34.2,86.82331,977.7173,,2023-11-13 07:59:35.134383,2023-11-13 16:26:55.089178,507.3325799166667,0,1,0,0,0,0,,autumn,0,0,1,1
580896427,2.8,-2.6650429,none,0.0,0.0,21.980644,42.48,76.624756,976.8952,,2023-11-13 08:01:06.139166,2023-11-13 16:26:18.339072,505.2033317666667,0,1,0,0,0,0,,autumn,0,0,1,1
580939227,4.3,-0.9622867,rain,0.5,0.0,24.75638,41.399998,89.97217,979.908,,2023-11-13 07:59:27.033256,2023-11-13 16:25:40.816515,506.2297209833333,0,1,0,0,0,0,,autumn,0,0,1,1
581380027,2.75,-2.7915018,none,0.0,0.0,24.464113,47.16,87.935104,973.4478,,2023-11-13 07:59:19.612823,2023-11-13 16:27:02.991068,507.72297075,0,0,1,0,0,0,,autumn,0,0,1,0
581018627,2.2,-2.6232717,rain,0.2,0.0,19.878391,35.64,93.433,979.4049,,2023-11-14 08:03:15.247103,2023-11-14 16:24:35.660762,501.34022765000003,0,1,0,1,0,0,,autumn,0,0,1,1
581003827,2.6,-2.3245559,rain,0.3,0.0,21.096123,39.239998,93.78853,984.06946,,2023-11-14 08:01:11.561347,2023-11-14 16:23:55.379589,502.73030403333337,0,1,0,1,0,0,,autumn,0,0,1,1
581023027,2.5,-2.3117683,rain,0.1,0.0,19.8,33.839996,91.460175,984.86755,,2023-11-14 08:02:00.896460,2023-11-14 16:24:21.833635,502.34895291666663,0,1,0,1,0,0,,autumn,0,0,1,1
581035427,2.4,-2.6241171,rain,0.2,0.0,21.370783,36.719997,92.77586,984.5665,,2023-11-14 08:02:20.759204,2023-11-14 16:24:40.540181,502.32968294999995,0,1,0,1,0,0,,autumn,0,0,1,1
580997827,2.8,-2.4100358,rain,0.3,0.0,23.113008,37.079998,92.79853,983.9554,,2023-11-14 08:02:24.756500,2023-11-14 16:25:03.774332,502.6502972,0,0,1,1,0,0,,autumn,0,0,1,0
581020027,2.35,-2.487226,rain,0.2,0.0,20.08916,37.079998,93.10637,982.98285,,2023-11-14 08:02:34.799566,2023-11-14 16:24:24.997044,501.8366246333333,0,1,0,1,0,0,,autumn,0,0,1,1
581010427,2.5,-2.6295702,rain,0.3,0.0,22.26768,37.8,93.1145,986.64264,,2023-11-14 08:01:46.918859,2023-11-14 16:24:50.465756,503.05911495,0,1,0,1,0,0,,autumn,0,0,1,1
581038827,2.45,-2.7314703,rain,0.2,0.0,22.565422,37.8,93.11179,984.00836,,2023-11-14 08:02:26.024986,2023-11-14 16:24:53.685603,502.46101028333334,1,0,0,1,0,0,,autumn,0,0,1,0
581019627,2.5,-2.3117683,rain,0.1,0.0,19.8,33.839996,91.460175,986.085,,2023-11-14 08:02:00.254501,2023-11-14 16:24:49.500576,502.8207679166666,0,1,0,1,0,0,,autumn,0,0,1,1
581103427,1.95,-1.5487385,snow,0.7,0.0,11.200571,25.56,97.52954,978.2118,,2023-11-14 08:03:22.043573,2023-11-14 16:24:18.544088,500.94167525,0,0,1,1,0,0,,autumn,1,0,0,0
580979427,3.6,-0.9797232,rain,0.3,0.0,19.576189,39.96,91.85913,982.6377,,2023-11-14 08:02:50.278993,2023-11-14 16:24:17.836812,501.45929698333333,0,0,1,1,0,0,,autumn,0,0,1,0
581095227,4.1,-1.31304,rain,0.3,0.0,24.985659,43.56,87.12325,980.89246,,2023-11-14 08:01:08.666190,2023-11-14 16:24:51.507928,503.71402896666666,0,0,1,1,0,0,,autumn,0,0,1,0
580934827,2.75,-1.7532375,rain,0.5,0.0,18.504139,34.92,94.46796,980.9269,,2023-11-14 08:01:52.298914,2023-11-14 16:24:22.256649,502.4992955833333,0,1,0,1,0,0,,autumn,0,0,1,1
580936627,3.05,-1.8539262,rain,0.7,0.0,21.252197,37.44,92.4821,979.5431,,2023-11-14 08:01:25.107218,2023-11-14 16:23:53.945392,502.4806362333333,0,1,0,1,0,0,,autumn,0,0,1,1
580916827,3.55,-1.4891515,none,0.0,0.0,22.180206,43.56,89.27491,977.6008,,2023-11-14 08:03:30.891349,2023-11-14 16:24:55.220320,501.40548285,0,1,0,1,0,0,,autumn,0,0,1,1
581062627,2.45,-2.6583319,rain,0.2,0.0,22.180206,40.32,93.781166,983.56885,,2023-11-14 08:02:30.213147,2023-11-14 16:24:20.425988,501.83688068333333,0,1,0,1,0,0,,autumn,0,0,1,1
581027627,2.3,-2.5267942,rain,0.1,0.0,19.228851,33.839996,88.850204,980.6564,,2023-11-14 08:01:19.809064,2023-11-14 16:25:04.786785,503.7496286833333,0,1,0,1,0,0,,autumn,0,0,1,1
581188427,2.2,-1.9227855,none,0.0,0.0,14.904173,28.8,92.43181,983.6273,,2023-11-14 08:02:41.446647,2023-11-14 16:24:17.468915,501.60037113333334,0,1,0,1,0,0,,autumn,0,0,0,1
581037827,2.5,-2.2666578,rain,0.1,0.0,19.376562,32.760002,90.80577,983.0912,,2023-11-14 08:02:56.732817,2023-11-14 16:24:34.546660,501.6302307166667,0,1,0,1,0,0,,autumn,0,0,1,1
581099227,3.7,-1.5829992,rain,0.1,0.0,24.522314,41.039997,91.865456,979.2448,,2023-11-14 08:01:39.422471,2023-11-14 16:25:21.353066,503.69884325000004,0,0,1,1,0,0,,autumn,0,0,1,0
581040827,2.5,-2.2321854,none,0.0,0.0,19.083395,33.12,90.48012,982.50757,,2023-11-14 08:03:10.865656,2023-11-14 16:24:42.325275,501.52432698333337,0,1,0,1,0,0,,autumn,0,0,1,1
581021027,2.45,-2.3815458,rain,0.1,0.0,19.878391,35.64,91.45684,983.86346,,2023-11-14 08:02:37.687617,2023-11-14 16:24:01.990762,501.4050524166667,0,1,0,1,0,0,,autumn,0,0,1,1
580996027,3.3,-1.692594,rain,0.8,0.0,21.980644,40.68,91.51327,981.77856,,2023-11-14 08:03:24.599916,2023-11-14 16:25:23.926543,501.98877711666665,0,0,1,1,0,0,,autumn,0,0,1,0
581005227,2.95,-1.003191,rain,0.3,0.0,14.973577,28.8,94.476715,979.48114,,2023-11-14 08:03:06.880719,2023-11-14 16:24:29.879428,501.38331181666666,0,0,1,1,0,0,,autumn,0,0,0,0
581015427,2.5,-2.3851244,rain,0.1,0.0,20.188908,39.239998,90.80577,982.7787,,2023-11-14 08:01:23.243465,2023-11-14 16:25:02.002953,503.64599146666666,0,1,0,1,0,0,,autumn,0,0,1,1
581068827,2.5,-2.4839687,rain,0.2,0.0,21.385939,39.239998,93.783615,981.3186,,2023-11-14 08:01:42.570507,2023-11-14 16:23:48.178526,502.0934669833333,1,0,0,1,0,0,,autumn,0,0,1,0
581640027,2.3,-2.636232,rain,0.2,0.0,20.767975,39.6,93.43819,979.9716,,2023-11-14 08:02:59.002942,2023-11-14 16:25:33.119366,502.5686070666667,0,1,0,1,0,0,,autumn,0,0,1,1
580946827,3.2,-0.8996861,rain,0.2,0.0,16.039202,28.08,93.1523,983.9444,,2023-11-14 08:01:43.896563,2023-11-14 16:24:49.078065,503.0863583666667,0,0,1,1,0,0,,autumn,0,0,1,0
581234027,2.25,-2.5565126,rain,0.2,0.0,19.878391,38.519997,93.771324,983.28925,,2023-11-14 08:02:35.535328,2023-11-14 16:23:46.850177,501.1885808166666,0,1,0,1,0,0,,autumn,0,0,1,1
581112827,2.35,-2.487226,rain,0.2,0.0,20.08916,37.079998,93.10637,984.0767,,2023-11-14 08:02:48.259090,2023-11-14 16:24:12.603199,501.40573515,0,1,0,1,0,0,,autumn,0,0,1,1
582075827,2.7,-1.7453158,none,0.0,0.0,17.287498,30.239998,90.17076,983.2093,,2023-11-14 08:01:55.793699,2023-11-14 16:24:44.746574,502.81588124999996,0,0,1,1,0,0,,autumn,0,0,1,0
581055427,0.8,-1.9428587,none,0.0,0.0,4.39436,10.08,95.41316,981.5348,,2023-11-15 08:04:50.778171,2023-11-15 16:23:52.082817,499.02174410000003,0,1,0,2,0,0,,autumn,0,0,0,1
581075427,2.3,-0.6491854,none,0.0,0.0,6.519877,14.04,89.81617,985.49567,,2023-11-15 08:04:34.318302,2023-11-15 16:23:22.717222,498.80664866666666,0,0,1,2,0,0,,autumn,0,0,0,0
581129227,2.6,-0.58370304,none,0.0,0.0,6.28713,11.159999,77.43613,989.69763,,2023-11-15 08:03:55.000281,2023-11-15 16:23:13.881914,499.31469388333335,0,0,1,2,0,0,,autumn,0,0,0,0
581150427,1.45,-1.7496719,none,0.0,0.0,7.42159,13.32,90.402016,981.6981,,2023-11-15 08:05:53.989833,2023-11-15 16:23:15.096213,497.35177300000004,0,1,0,2,0,0,,autumn,0,0,0,1
581163027,-1.45,-4.8240433,none,0.0,0.0,6.763786,10.08,97.46036,982.2503,,2023-11-15 08:04:40.501208,2023-11-15 16:24:11.519533,499.51697208333337,0,1,0,2,0,0,,autumn,0,0,0,1
581163427,-0.6,-3.8400342,none,0.0,0.0,6.6185193,11.159999,97.12227,980.8679,,2023-11-15 08:05:51.632574,2023-11-15 16:23:41.262781,497.82717011666665,0,0,1,2,0,0,,autumn,0,0,0,0
581316027,3.4,0.7077503,none,0.0,0.0,5.04,12.24,84.590744,984.42755,,2023-11-15 08:03:28.159370,2023-11-15 16:22:29.376440,499.0202845,0,0,1,2,0,0,,autumn,0,0,0,0
581153227,1.9,-0.632776,none,0.0,0.0,2.9024127,6.12,87.85625,986.21387,,2023-11-15 08:03:34.222832,2023-11-15 16:22:33.109387,498.9814425833334,0,1,0,2,0,0,,autumn,0,0,0,1
581157827,1.2,-1.665062,none,0.0,0.0,5.4477882,8.64,94.05881,986.6576,,2023-11-15 08:04:37.230833,2023-11-15 16:23:04.202469,498.4495272666666,0,1,0,2,0,0,,autumn,0,0,0,1
581113027,3.15,-0.16547489,none,0.0,0.0,7.5942073,14.759999,76.68318,982.2131,,2023-11-15 08:05:28.180721,2023-11-15 16:22:50.913055,497.3788722333333,0,0,1,2,0,0,,autumn,0,0,0,0
581124827,3.5,0.37933493,none,0.0,0.0,7.42159,14.759999,81.02458,982.5279,,2023-11-15 08:04:01.164117,2023-11-15 16:23:32.956274,499.5298692833333,0,0,1,2,0,0,,autumn,0,0,0,0
581125227,3.35,0.09715271,none,0.0,0.0,7.8954163,15.119999,79.551605,984.04333,,2023-11-15 08:03:39.432785,2023-11-15 16:23:41.172371,500.0289931,0,0,1,2,0,0,,autumn,0,0,0,0
581136027,3.25,-0.051927567,none,0.0,0.0,7.8625183,16.199999,78.106865,985.61285,,2023-11-15 08:03:59.223066,2023-11-15 16:22:36.839699,498.62694388333335,0,0,1,2,0,0,,autumn,0,0,0,0
581061227,0.55,-2.1942086,none,0.0,0.0,4.3498964,7.5599995,96.797745,980.05524,,2023-11-15 08:05:12.936927,2023-11-15 16:22:42.969609,497.50054470000003,0,0,1,2,0,0,,autumn,0,0,0,0
